3731,6689;4201,7532;3680,8161;4187,2294
3983,3660;1487,7534;4009,4187;1533,3280
4465,4020;2088,5480;4501,7254;2044,9767
4385,4905;2168,4285;4465,4020;2088,5480
4370,9611;2182,9523;4385,4905;2168,4285
4501,7254;2044,9767;4538,0488;1986,8817
4639,7543;1856,1680;4690,6071;1790,8112
4588,9015;1907,0011;4639,7543;1856,1680
4538,0488;1986,8817;4588,9015;1907,0011
4225,6674;2538,7841;4247,4614;2451,6416
4211,1380;2567,8316;4225,6674;2538,7841
4145,7559;2647,7122;4211,1380;2567,8316
4247,4614;2451,6416;4240,1967;2371,7610
4312,8436;2241,0473;4370,9611;2182,9523
4291,0495;2284,6185;4312,8436;2241,0473
4240,1967;2371,7610;4291,0495;2284,6185
998,0353;3835,5997;933,7661;3790,6283
1041,3741;3871,7017;998,0353;3835,5997
4770,5187;1391,4081;4767,2165;1378,2047
933,7661;3790,6283;933,7661;3752,0814
-1435,5748;3128,4360;-982,3473;3128,4360
946,6200;3694,2610;927,8309;3644,1755
933,7661;3752,0814;946,6200;3694,2610
4697,8718;1710,9305;4690,6071;1660,0974
4705,1365;1776,2874;4697,8718;1710,9305
4690,6071;1790,8112;4705,1365;1776,2874
4690,6071;1660,0974;4697,8718;1572,9549
4712,4012;1434,9794;4770,5187;1391,4081
4705,1365;1485,8125;4712,4012;1434,9794
4697,8718;1572,9549;4705,1365;1485,8125
4080,3737;2676,7597;4145,7559;2647,7122
3520,9931;3388,4233;3557,3165;3388,4233
3513,7284;3330,3283;3520,9931;3388,4233
3535,5225;3250,4477;3513,7284;3330,3283
3557,3165;3388,4233;3593,6399;3294,0189
3651,7574;3214,1384;3673,5514;3170,5671
3622,6986;3264,9715;3651,7574;3214,1384
3593,6399;3294,0189;3622,6986;3264,9715
3673,5514;2981,7584;3666,2868;3025,3296
3717,1396;2916,4015;3673,5514;2981,7584
3738,9335;2814,7353;3717,1396;2916,4015
3666,2868;3025,3296;3622,6986;3076,1627
3542,7871;3199,6146;3535,5225;3250,4477
3579,1105;3134,2577;3542,7871;3199,6146
3622,6986;3076,1627;3579,1105;3134,2577
3935,0801;2945,4490;3956,8741;2894,6159
3891,4919;3003,5440;3935,0801;2945,4490
3876,9626;3032,5915;3891,4919;3003,5440
3956,8741;2894,6159;4000,4622;2843,7828
4051,3150;2734,8547;4080,3737;2676,7597
4014,9916;2763,9022;4051,3150;2734,8547
4000,4622;2843,7828;4014,9916;2763,9022
3738,9335;3141,5196;3760,7276;3199,6146
3688,0808;3148,7815;3738,9335;3141,5196
3673,5514;3170,5671;3688,0808;3148,7815
3760,7276;3199,6146;3775,2570;3228,6621
3840,6391;3097,9484;3876,9626;3032,5915
3811,5804;3156,0434;3840,6391;3097,9484
3775,2570;3228,6621;3811,5804;3156,0434
117,5477;1683,3960;130,4015;1632,0000
3905,2080;589,2844;3833,5633;641,3696
3944,2870;530,6886;3905,2080;589,2844
3924,7475;511,1567;3944,2870;530,6886
3833,5633;641,3696;3814,0237;719,4973
3774,9448;784,6037;3716,3262;810,6463
3800,9974;752,0505;3774,9448;784,6037
3814,0237;719,4973;3800,9974;752,0505
3709,8131;393,9650;3748,8921;406,9863
3657,7077;374,4331;3709,8131;393,9650
3501,3918;367,9224;3657,7077;374,4331
3748,8921;406,9863;3800,9974;426,5183
3872,6422;485,1141;3924,7475;511,1567
3840,0764;485,1141;3872,6422;485,1141
3800,9974;426,5183;3840,0764;485,1141
3833,5633;1201,2850;3866,1291;1259,8808
3807,5106;1162,2212;3833,5633;1201,2850
3742,3789;1084,0934;3807,5106;1162,2212
3866,1291;1259,8808;3905,2080;1351,0299
3957,3133;1409,6257;3983,3660;1487,7534
3924,7475;1377,0724;3957,3133;1409,6257
3905,2080;1351,0299;3924,7475;1377,0724
3677,2473;882,2634;3690,2736;888,7740
3696,7868;830,1782;3677,2473;882,2634
3716,3262;810,6463;3696,7868;830,1782
3690,2736;888,7740;3735,8657;882,2634
3761,9184;1012,4764;3742,3789;1084,0934
3774,9448;960,3911;3761,9184;1012,4764
3735,8657;882,2634;3774,9448;960,3911
3423,2338;367,9224;3501,3918;367,9224
21,1440;1053,7960;53,2786;1002,4001
-4,5638;1111,6164;21,1440;1053,7960
-12,1403;1210,0752;-4,5638;1111,6164
53,2786;1002,4001;46,8517;925,3062
33,9978;803,2410;40,4247;764,6940
53,2786;867,4858;33,9978;803,2410
46,8517;925,3062;53,2786;867,4858
194,6707;1516,3593;233,2323;1490,6613
175,3899;1561,3306;194,6707;1516,3593
130,4015;1632,0000;175,3899;1561,3306
233,2323;1490,6613;284,6476;1477,8123
381,0513;1439,2654;419,6128;1452,1143
323,2091;1464,9633;381,0513;1439,2654
284,6476;1477,8123;323,2091;1464,9633
3188,7599;472,0928;3247,3784;478,6035
3136,6546;446,0502;3188,7599;472,0928
3051,9835;472,0928;3136,6546;446,0502
3247,3784;478,6035;3299,4838;452,5609
3371,1285;393,9650;3423,2338;367,9224
3305,9969;433,0289;3371,1285;393,9650
3299,4838;452,5609;3305,9969;433,0289
46,8517;668,3267;53,2786;642,6287
33,9978;713,2981;46,8517;668,3267
40,4247;764,6940;33,9978;713,2981
53,2786;642,6287;53,2786;622,5427
3019,4177;491,6247;3051,9835;472,0928
2993,3650;524,1780;3019,4177;491,6247
2977,0821;548,5929;2993,3650;524,1780
2845,3776;4702,8224;2841,1795;4709,1170
580,7239;6547,6480;517,1875;6539,7090
596,6080;6531,7701;580,7239;6547,6480
668,0864;6531,7701;596,6080;6531,7701
517,1875;6539,7090;493,3613;6500,0141
477,4773;6388,8684;445,7091;6365,0515
477,4773;6404,7464;477,4773;6388,8684
493,3613;6500,0141;477,4773;6404,7464
850,7536;6555,5870;803,1013;6579,4039
874,5798;6555,5870;850,7536;6555,5870
914,2899;6579,4039;874,5798;6555,5870
803,1013;6579,4039;779,2751;6571,4650
715,7388;6523,8310;668,0864;6531,7701
739,5649;6531,7701;715,7388;6523,8310
779,2751;6571,4650;739,5649;6531,7701
-419,9743;6206,2719;-499,3948;6206,2719
-380,2640;6214,2110;-419,9743;6206,2719
-364,3799;6230,0889;-380,2640;6214,2110
-499,3948;6206,2719;-554,9891;6198,3330
-594,6993;6118,9432;-610,5834;6095,1263
-586,7573;6158,6381;-594,6993;6118,9432
-554,9891;6198,3330;-586,7573;6158,6381
398,0568;6293,6007;398,0568;6245,9669
405,9988;6325,3567;398,0568;6293,6007
445,7091;6365,0515;405,9988;6325,3567
398,0568;6245,9669;366,2885;6206,2720
-362,3259;6234,8799;-364,3799;6230,0889
326,5784;6198,3330;297,4574;6191,0556
366,2885;6206,2720;326,5784;6198,3330
930,1740;6603,2208;914,2899;6579,4039
1144,6094;6682,6106;1089,0150;6690,5496
1176,3776;6611,1598;1144,6094;6682,6106
1216,0878;6611,1598;1176,3776;6611,1598
1089,0150;6690,5496;1065,1889;6714,3665
977,8264;6777,8783;961,9423;6801,6953
1033,4207;6762,0004;977,8264;6777,8783
1065,1889;6714,3665;1033,4207;6762,0004
1422,5811;6666,7327;1366,9868;6674,6716
1446,4072;6650,8547;1422,5811;6666,7327
1478,1754;6611,1598;1446,4072;6650,8547
1366,9868;6674,6716;1327,2765;6690,5496
1231,9719;6658,7936;1216,0878;6611,1598
1295,5083;6666,7327;1231,9719;6658,7936
1327,2765;6690,5496;1295,5083;6666,7327
898,4058;6817,5732;890,4638;6777,8783
914,2899;6841,3902;898,4058;6817,5732
930,1740;6865,2071;914,2899;6841,3902
890,4638;6777,8783;898,4058;6722,3055
906,3479;6634,9767;930,1740;6603,2208
914,2899;6666,7327;906,3479;6634,9767
898,4058;6722,3055;914,2899;6666,7327
1009,5946;6841,3902;993,7105;6881,0850
985,7684;6833,4511;1009,5946;6841,3902
961,9423;6801,6953;985,7684;6833,4511
993,7105;6881,0850;969,8843;6896,9630
914,2899;6896,9630;930,1740;6865,2071
938,1161;6896,9630;914,2899;6896,9630
969,8843;6896,9630;938,1161;6896,9630
-610,5834;6095,1263;-610,5834;6055,4314
-396,1481;6944,5968;-372,3220;6976,3527
-356,4379;6920,7799;-396,1481;6944,5968
-316,7276;6920,7799;-356,4379;6920,7799
-372,3220;6976,3527;-356,4379;7016,0476
-292,9015;7087,4984;-269,0754;7151,0102
-324,6697;7063,6815;-292,9015;7087,4984
-356,4379;7016,0476;-324,6697;7063,6815
-197,5969;6769,9393;-221,4230;6817,5732
-149,9446;6698,4885;-197,5969;6769,9393
-142,0026;6658,7936;-149,9446;6698,4885
-221,4230;6817,5732;-237,3071;6865,2071
-292,9015;6920,7799;-316,7276;6920,7799
-277,0174;6873,1460;-292,9015;6920,7799
-237,3071;6865,2071;-277,0174;6873,1460
-419,9743;7270,0949;-380,2640;7309,7897
-443,8004;7246,2779;-419,9743;7270,0949
-475,5686;7214,5220;-443,8004;7246,2779
-380,2640;7309,7897;-419,9743;7341,5456
-475,5686;7317,7287;-515,2789;7309,7897
-443,8004;7325,6677;-475,5686;7317,7287
-419,9743;7341,5456;-443,8004;7325,6677
-324,6697;7182,7661;-372,3220;7190,7051
-261,1333;7182,7661;-324,6697;7182,7661
-269,0754;7151,0102;-261,1333;7182,7661
-372,3220;7190,7051;-396,1481;7198,6441
-467,6265;7174,8271;-475,5686;7214,5220
-427,9163;7182,7661;-467,6265;7174,8271
-396,1481;7198,6441;-427,9163;7182,7661
-62,5820;6619,0988;-142,0026;6658,7936
-142,0026;6142,7601;-46,6979;6134,8212
-157,8867;6134,8212;-142,0026;6142,7601
-269,0754;6111,0042;-157,8867;6134,8212
-46,6979;6134,8212;16,8384;6142,7601
80,3749;6182,4550;80,3749;6222,1499
72,4328;6150,6991;80,3749;6182,4550
16,8384;6142,7601;72,4328;6150,6991
-515,2789;6103,0653;-475,5686;6103,0653
-547,0471;6055,4314;-515,2789;6103,0653
-610,5834;6055,4314;-547,0471;6055,4314
-475,5686;6103,0653;-443,8004;6111,0042
-308,7855;6111,0042;-269,0754;6111,0042
-412,0323;6126,8822;-308,7855;6111,0042
-443,8004;6111,0042;-412,0323;6126,8822
56,5487;6468,2582;-22,8719;6436,5023
96,2590;6468,2582;56,5487;6468,2582
128,0271;6452,3802;96,2590;6468,2582
-22,8719;6436,5023;0,9543;6476,1971
-38,7559;6571,4649;-62,5820;6619,0988
-6,9878;6515,8920;-38,7559;6571,4649
0,9543;6476,1971;-6,9878;6515,8920
72,4328;6285,6617;128,0271;6325,3566
56,5487;6245,9668;72,4328;6285,6617
80,3749;6222,1499;56,5487;6245,9668
128,0271;6325,3566;135,9691;6349,1736
159,7953;6412,6853;128,0271;6452,3802
151,8532;6380,9294;159,7953;6412,6853
135,9691;6349,1736;151,8532;6380,9294
1517,8857;6603,2208;1478,1754;6611,1598
15679,2470;4485,0769;15688,5649;4540,9623
15651,2935;4429,1915;15679,2470;4485,0769
15641,9757;4391,9346;15651,2935;4429,1915
15688,5649;4540,9623;15707,2005;4578,2193
15660,6113;4671,3616;15651,2935;4717,9327
15679,2470;4634,1046;15660,6113;4671,3616
15707,2005;4578,2193;15679,2470;4634,1046
15558,1151;4149,7645;15623,3400;4214,9641
15558,1151;4103,1934;15558,1151;4149,7645
15539,4795;4065,9365;15558,1151;4103,1934
15623,3400;4214,9641;15595,3865;4289,4780
15614,0221;4391,9346;15641,9757;4391,9346
15604,7043;4345,3634;15614,0221;4391,9346
15595,3865;4289,4780;15604,7043;4345,3634
15483,5724;4615,4762;15474,2546;4568,9050
15492,8903;4671,3616;15483,5724;4615,4762
15520,8438;4736,5611;15492,8903;4671,3616
15474,2546;4568,9050;15483,5724;4540,9623
15418,3476;4457,1342;15418,3476;4391,9346
15464,9367;4485,0769;15418,3476;4457,1342
15483,5724;4540,9623;15464,9367;4485,0769
15632,6578;4755,1897;15632,6578;4801,7608
15651,2935;4731,9041;15632,6578;4755,1897
15651,2935;4717,9327;15651,2935;4731,9041
15632,6578;4801,7608;15586,0687;4783,1323
15558,1151;4745,8754;15520,8438;4736,5611
15586,0687;4745,8754;15558,1151;4745,8754
15586,0687;4783,1323;15586,0687;4745,8754
15520,8438;4010,0511;15539,4795;4065,9365
-18445,5856;7696,2815;-18480,6645;7702,1251
-18439,7392;7678,7506;-18445,5856;7696,2815
-18439,7392;7672,8702;-18439,7392;7678,7506
-18480,6645;7702,1251;-18515,7433;7678,7506
-196,4998;5108,2374;-97,4267;5079,4565
3328,8047;5555,7023;3360,3147;5545,0507
-18550,8222;7672,9070;-18515,7433;7678,7506
13337,3095;1429,9607;13415,4311;1414,3424
5261,4531;3457,2810;5261,4531;3568,4554
5228,1937;3402,9471;5261,4531;3457,2810
-18550,8222;7672,9070;-18568,3616;7672,9070
-18620,9798;7643,6889;-18606,2395;7628,9557
-18585,9010;7672,9070;-18620,9798;7643,6889
-18568,3616;7672,9070;-18585,9010;7672,9070
15390,3941;3954,1656;15399,7119;4010,0511
15390,3941;3916,9087;15390,3941;3954,1656
15348,4638;3930,8801;15390,3941;3916,9087
15399,7119;4010,0511;15436,9833;4010,0511
15492,8903;3954,1656;15520,8438;4010,0511
15464,9367;3963,4799;15492,8903;3954,1656
15436,9833;4010,0511;15464,9367;3963,4799
35,2310;5036,5541;93,7564;5040,4543
15,7225;5067,7558;35,2310;5036,5541
-97,4267;5079,4565;15,7225;5067,7558
93,7564;5040,4543;144,4785;5036,5541
238,1192;5020,9532;288,2089;5051,3923
191,2989;5036,5541;238,1192;5020,9532
144,4785;5036,5541;191,2989;5036,5541
15418,3476;4391,9346;15399,7119;4354,6776
14989,7271;3805,1379;15073,5876;3851,7091
14961,7735;3833,0806;14989,7271;3805,1379
14952,4558;3879,6518;14961,7735;3833,0806
15073,5876;3851,7091;15101,5412;3879,6518
15110,8589;3982,1083;15176,0838;3935,5372
15120,1768;3926,2230;15110,8589;3982,1083
15101,5412;3879,6518;15120,1768;3926,2230
14784,7347;3926,2230;14840,6417;3926,2230
14700,8741;3888,9660;14784,7347;3926,2230
14644,9671;3888,9660;14700,8741;3888,9660
14840,6417;3926,2230;14859,2774;3944,8514
14961,7735;3935,5372;14952,4558;3879,6518
14924,5022;3935,5372;14961,7735;3935,5372
14859,2774;3944,8514;14924,5022;3935,5372
-300,8906;6793,6025;-280,3132;6810,0583
-329,6992;6781,2607;-300,8906;6793,6025
-374,9696;6752,4631;-329,6992;6781,2607
-280,3132;6810,0583;-284,4287;6842,9698
1541,7118;6595,2819;1517,8857;6603,2208
1541,7118;6595,2819;1565,5379;6619,0988
-284,4287;6842,9698;-277,0174;6873,1460
15250,6265;3926,2230;15269,2622;3926,2230
15176,0838;3916,9087;15250,6265;3926,2230
15176,0838;3935,5372;15176,0838;3916,9087
15269,2622;3926,2230;15287,8979;3935,5372
-435,8583;6714,3665;-374,9696;6752,4631
15334,4871;3963,4799;15348,4638;3930,8801
15287,8979;3935,5372;15334,4871;3963,4799
14626,3314;3879,6518;14644,9671;3888,9660
15045,6341;4177,7072;15045,6341;4140,4503
15036,3163;4205,6499;15045,6341;4177,7072
15157,4482;4224,2784;15036,3163;4205,6499
15045,6341;4140,4503;15036,3163;4103,1934
14980,4092;4047,3080;14952,4558;4037,9937
15017,6806;4075,2506;14980,4092;4047,3080
15036,3163;4103,1934;15017,6806;4075,2506
15334,4871;4289,4780;15297,2157;4252,2211
15371,7584;4326,7349;15334,4871;4289,4780
15399,7119;4354,6776;15371,7584;4326,7349
15297,2157;4252,2211;15241,3087;4224,2784
15166,7659;4261,5353;15157,4482;4224,2784
15204,0374;4224,2784;15166,7659;4261,5353
15241,3087;4224,2784;15204,0374;4224,2784
14551,7888;3907,5945;14443,3969;3842,7332
14579,7422;3935,5372;14551,7888;3907,5945
14626,3314;3944,8514;14579,7422;3935,5372
14443,3969;3842,7332;14443,3969;3824,1047
14607,6958;3861,0233;14626,3314;3879,6518
14579,7422;3861,0233;14607,6958;3861,0233
14443,3969;3824,1047;14579,7422;3861,0233
14822,0060;4019,3653;14794,0525;4000,7368
14868,5952;4037,9937;14822,0060;4019,3653
14952,4558;4037,9937;14868,5952;4037,9937
14794,0525;4000,7368;14738,1455;4000,7368
14682,2384;3954,1656;14626,3314;3944,8514
14682,2384;3991,4225;14682,2384;3954,1656
14738,1455;4000,7368;14682,2384;3991,4225
-13851,3011;5751,5912;-13830,7160;5705,2927
-10602,3927;8946,8409;-10635,0913;8999,1332
-10608,9324;8920,6947;-10602,3927;8946,8409
-10628,5515;8894,5485;-10608,9324;8920,6947
-10635,0913;8999,1332;-10615,4721;9051,4256
-10556,6145;9044,8891;-10530,4556;9064,4987
-10602,3927;9051,4256;-10556,6145;9044,8891
-10615,4721;9051,4256;-10602,3927;9051,4256
-10713,5681;8986,0601;-10713,5681;8946,8409
-10720,1078;9038,3525;-10713,5681;8986,0601
-10798,5845;9064,4987;-10720,1078;9038,3525
-10713,5681;8946,8409;-10687,4091;8933,7678
-10654,7105;8901,0850;-10628,5515;8894,5485
-10667,7899;8914,1581;-10654,7105;8901,0850
-10687,4091;8933,7678;-10667,7899;8914,1581
-10510,8364;9273,6682;-10504,2967;9293,2779
-10530,4556;9221,3758;-10510,8364;9273,6682
-10536,9954;9175,6200;-10530,4556;9221,3758
-10504,2967;9293,2779;-10504,2967;9325,9606
-10595,8529;9358,6434;-10628,5515;9365,1799
-10550,0748;9345,5703;-10595,8529;9358,6434
-10504,2967;9325,9606;-10550,0748;9345,5703
-10458,5186;9103,7180;-10451,9788;9136,4007
-10491,2172;9071,0352;-10458,5186;9103,7180
-10530,4556;9064,4987;-10491,2172;9071,0352
-10451,9788;9136,4007;-10445,4391;9156,0104
-10504,2967;9169,0835;-10536,9954;9175,6200
-10465,0583;9195,2297;-10504,2967;9169,0835
-10445,4391;9156,0104;-10465,0583;9195,2297
-10837,8229;9071,0352;-10798,5845;9064,4987
-11511,4151;9071,0352;-11491,7959;9051,4256
-11537,5741;9064,4987;-11511,4151;9071,0352
-11557,1932;9051,4256;-11537,5741;9064,4987
-11491,7959;9051,4256;-11478,7165;9031,8160
-11426,3986;8986,0601;-11302,1438;8953,3774
-11452,5575;9005,6698;-11426,3986;8986,0601
-11478,7165;9031,8160;-11452,5575;9005,6698
-11714,1468;9090,6449;-11687,9878;9084,1084
-11727,2262;9110,2545;-11714,1468;9090,6449
-11746,8454;9129,8642;-11727,2262;9110,2545
-11687,9878;9084,1084;-11648,7495;9071,0352
-11602,9714;9044,8891;-11557,1932;9051,4256
-11622,5905;9064,4987;-11602,9714;9044,8891
-11648,7495;9071,0352;-11622,5905;9064,4987
-10942,4586;9025,2794;-10955,5381;9038,3525
-10909,7600;9012,2063;-10942,4586;9025,2794
-10916,2997;8972,9870;-10909,7600;9012,2063
-10955,5381;9038,3525;-10948,9983;9090,6449
-10870,5216;9077,5718;-10837,8229;9071,0352
-10903,2202;9077,5718;-10870,5216;9077,5718
-10948,9983;9090,6449;-10903,2202;9077,5718
-11210,5875;8986,0601;-11073,2532;8979,5236
-11223,6670;8972,9870;-11210,5875;8986,0601
-11302,1438;8953,3774;-11223,6670;8972,9870
-11073,2532;8979,5236;-11001,3162;8992,5967
-10935,9189;8986,0601;-10916,2997;8972,9870
-10975,1573;8979,5236;-10935,9189;8986,0601
-11001,3162;8992,5967;-10975,1573;8979,5236
-10628,5515;9365,1799;-10667,7899;9371,7164
-10393,1213;10280,2966;-10360,4226;10260,6869
-10406,2007;10280,2966;-10393,1213;10280,2966
-10445,4391;10273,7600;-10406,2007;10280,2966
-10360,4226;10260,6869;-10321,1842;10260,6869
-10288,4856;10241,0773;-10249,2472;10241,0773
-10301,5650;10254,1504;-10288,4856;10241,0773
-10321,1842;10260,6869;-10301,5650;10254,1504
-10576,2337;10228,0042;-10576,2337;10247,6138
-10576,2337;10208,3945;-10576,2337;10228,0042
-10608,9324;10208,3945;-10576,2337;10208,3945
-10576,2337;10247,6138;-10550,0748;10260,6869
-10484,6775;10273,7600;-10445,4391;10273,7600
-10530,4556;10267,2235;-10484,6775;10273,7600
-10550,0748;10260,6869;-10530,4556;10267,2235
-10105,3732;10129,9560;-10151,1513;10077,6636
-10072,6745;10169,1753;-10105,3732;10129,9560
-10072,6745;10208,3945;-10072,6745;10169,1753
-10151,1513;10077,6636;-10183,8499;10025,3712
-10223,0883;9986,1519;-10249,2472;9979,6154
-10203,4691;10018,8347;-10223,0883;9986,1519
-10183,8499;10025,3712;-10203,4691;10018,8347
-10216,5486;10241,0773;-10177,3102;10254,1504
-10229,6280;10241,0773;-10216,5486;10241,0773
-10249,2472;10241,0773;-10229,6280;10241,0773
-10177,3102;10254,1504;-10151,1513;10221,4676
-10098,8334;10241,0773;-10072,6745;10208,3945
-10111,9129;10228,0042;-10098,8334;10241,0773
-10151,1513;10221,4676;-10111,9129;10228,0042
-10635,0913;10195,3214;-10608,9324;10208,3945
-10726,6475;9646,2515;-10713,5681;9692,0073
-10720,1078;9580,8860;-10726,6475;9646,2515
-10713,5681;9554,7398;-10720,1078;9580,8860
-10713,5681;9692,0073;-10674,3297;9685,4707
-10648,1707;9711,6169;-10648,1707;9757,3727
-10654,7105;9678,9342;-10648,1707;9711,6169
-10674,3297;9685,4707;-10654,7105;9678,9342
-10726,6475;9417,4723;-10759,3462;9443,6185
-10707,0283;9397,8626;-10726,6475;9417,4723
-10667,7899;9371,7164;-10707,0283;9397,8626
-10759,3462;9443,6185;-10739,7270;9476,3012
-10713,5681;9535,1301;-10713,5681;9554,7398
-10713,5681;9508,9840;-10713,5681;9535,1301
-10739,7270;9476,3012;-10713,5681;9508,9840
-10661,2502;10005,7616;-10654,7105;10031,9077
-10707,0283;9986,1519;-10661,2502;10005,7616
-10628,5515;9940,3961;-10707,0283;9986,1519
-10654,7105;10031,9077;-10654,7105;10097,2732
-10635,0913;10175,7118;-10635,0913;10195,3214
-10648,1707;10143,0291;-10635,0913;10175,7118
-10654,7105;10097,2732;-10648,1707;10143,0291
-10602,3927;9803,1286;-10589,3132;9822,7382
-10648,1707;9776,9824;-10602,3927;9803,1286
-10648,1707;9757,3727;-10648,1707;9776,9824
-10589,3132;9822,7382;-10602,3927;9842,3479
-10595,8529;9901,1768;-10628,5515;9940,3961
-10602,3927;9875,0306;-10595,8529;9901,1768
-10602,3927;9842,3479;-10602,3927;9875,0306
-11753,3851;9149,4738;-11746,8454;9129,8642
-13054,7914;9214,8393;-12982,8544;9214,8393
-13107,1093;9234,4490;-13054,7914;9214,8393
-13152,8874;9234,4490;-13107,1093;9234,4490
-12982,8544;9214,8393;-12884,7584;9208,3028
-12734,3447;9188,6931;-12708,1857;9175,6200
-12819,3611;9214,8393;-12734,3447;9188,6931
-12884,7584;9208,3028;-12819,3611;9214,8393
-13368,6985;9299,8144;-13322,9204;9280,2048
-13388,3176;9319,4241;-13368,6985;9299,8144
-13460,2547;9345,5703;-13388,3176;9319,4241
-13322,9204;9280,2048;-13290,2217;9280,2048
-13198,6655;9254,0586;-13152,8874;9234,4490
-13224,8244;9273,6682;-13198,6655;9254,0586
-13290,2217;9280,2048;-13224,8244;9273,6682
-12714,7255;8992,5967;-12662,4076;9005,6698
-12753,9638;8999,1332;-12714,7255;8992,5967
-12786,6625;9018,7429;-12753,9638;8999,1332
-12662,4076;9005,6698;-12610,0898;8986,0601
-12525,0733;8999,1332;-12492,3746;8999,1332
-12570,8514;8999,1332;-12525,0733;8999,1332
-12610,0898;8986,0601;-12570,8514;8999,1332
-12708,1857;9123,3276;-12727,8049;9110,2545
-12708,1857;9149,4738;-12708,1857;9123,3276
-12708,1857;9175,6200;-12708,1857;9149,4738
-12727,8049;9110,2545;-12767,0433;9090,6449
-12786,6625;9031,8160;-12786,6625;9018,7429
-12786,6625;9064,4987;-12786,6625;9031,8160
-12767,0433;9090,6449;-12786,6625;9064,4987
-13486,4136;9371,7164;-13460,2547;9345,5703
-13931,1153;9384,7896;-13931,1153;9410,9357
-13950,7344;9378,2530;-13931,1153;9384,7896
-13963,8139;9358,6434;-13950,7344;9378,2530
-13931,1153;9410,9357;-13918,0358;9437,0819
-13859,1782;9443,6185;-13826,4796;9404,3992
-13878,7974;9450,1550;-13859,1782;9443,6185
-13918,0358;9437,0819;-13878,7974;9450,1550
-14101,1482;9378,2530;-14068,4496;9332,4972
-14114,2277;9384,7896;-14101,1482;9378,2530
-14146,9263;9430,5454;-14114,2277;9384,7896
-14068,4496;9332,4972;-14035,7509;9312,8875
-13976,8934;9312,8875;-13963,8139;9358,6434
-14009,5920;9299,8144;-13976,8934;9312,8875
-14035,7509;9312,8875;-14009,5920;9299,8144
-13695,6850;9404,3992;-13656,4466;9391,3261
-13715,3041;9404,3992;-13695,6850;9404,3992
-13728,3836;9371,7164;-13715,3041;9404,3992
-13656,4466;9391,3261;-13610,6685;9391,3261
-13519,1122;9384,7896;-13486,4136;9371,7164
-13558,3507;9384,7896;-13519,1122;9384,7896
-13610,6685;9391,3261;-13558,3507;9384,7896
-13813,4001;9365,1799;-13813,4001;9352,1068
-13833,0193;9378,2530;-13813,4001;9365,1799
-13826,4796;9404,3992;-13833,0193;9378,2530
-13813,4001;9352,1068;-13806,8604;9325,9606
-13741,4631;9339,0337;-13728,3836;9371,7164
